ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.699561407170327,146.72978311036508,29307.96651445179,5.6032396612342,491.06187537278623,607.5800474859751,20.1817158130547,45.98990670007869,1.87016756355812,0
7.413525885700429,234.72078587600856,17550.383368227616,4.943179022925213,405.940695882193,431.5229556361642,20.079146798735444,62.26710994863722,3.4598806528939314,1
7.4551360412381955,220.1483532236004,28835.960201644542,11.64126845839483,375.4160327151583,541.7369047531209,11.745215867399413,115.08673319889513,1.113473224653354,0
8.544797333926079,87.61667619117381,23431.72312901759,6.753022965421798,319.44491388225873,550.65186408165,14.970087247469955,58.33278630683787,3.186270970890589,1
8.3199755804105,289.8142603650991,17257.242776721305,10.810128801780776,178.66515223834378,382.1339490730925,4.679489839239281,62.84906344407216,3.2507394098448996,0
6.841325612162594,192.46443397193335,23837.524244780245,5.40024345195191,304.05933320136415,613.7859653642778,14.495465042609645,46.436768319307575,6.619367573333387,0
5.506952945366956,111.12551238274236,22563.596110768303,7.73432885139597,342.1680040086308,336.152270401035,10.030052860840405,98.65473444162159,4.285067404582925,0
6.617072083586923,295.1027291483099,28167.06256801979,6.833571951230995,,566.6901330041314,13.068087870197418,5.0,6.058859152127756,0
7.26067743377263,250.0540457276923,15613.235697079852,1.9071330714456316,386.3443640418991,391.46920587502035,5.573140675916525,58.93006696170947,4.603349437619436,1
6.757500105532715,98.83664064416686,20329.648534252956,11.285014918791738,440.5596237453222,502.433692294809,16.024361433595377,68.85284764661353,2.9286654575358693,0
6.306527070306813,342.17462722061794,19507.8745631629,6.594539178902752,246.94151139685596,380.70104964686084,5.517156522121962,53.47306675372714,4.267433615493024,0
7.303461777963879,252.70378946929543,25633.185133118277,9.239254658898881,248.03092713491864,457.49639620598936,14.741423033957933,91.58863769327918,5.458852667864345,0
6.395250710307267,199.1843107499963,11798.566444446595,4.743913832615322,500.0,288.7959447462349,7.867472034887252,100.05068209926185,6.386802652885162,0
6.2463206995295515,327.21750444974236,28135.816385902846,6.505466855260706,422.51779070317787,487.1335477033191,9.751794824320577,34.699012178012126,3.7353798741311333,0
7.373743401164128,212.74382270637125,23730.63017736333,4.399442920229935,283.10748694400144,456.6281752439379,19.77366051272581,122.33716634427012,0.7049787122941118,0
6.5176089038449545,197.75335399167744,9464.59941093643,10.70799544829018,317.1346597257316,368.97696688912913,16.93958972956811,34.41852939116211,0.5643954851561963,1
7.292925266774023,147.17599071824088,29666.102603844003,7.934228042352027,317.67432639901216,,19.746015688352713,102.21576704189604,3.347174779766226,0
7.327844827422547,246.54803514456628,37872.74464638185,8.101160580042665,333.788894673766,470.1006714251865,21.798635662506452,73.74569246339236,0.1,0
5.63268519869011,238.1282373859184,28014.671756395262,11.074552441314937,386.7219710686336,357.54644201023314,10.135806464301176,57.40747257215463,7.590208931473661,0
6.422510651361505,201.17441119117692,31415.878137811756,10.46902389069707,500.0,430.6862136405496,21.494858312204357,59.7658267581041,5.193866462799467,0
8.725332327899755,136.80109169059176,20682.971052820703,9.296027608408856,352.7707873395183,299.16720886576184,6.672471719105492,69.16218023349215,2.7286659810055105,0
5.605504584718855,210.39438833328592,6707.960642091919,2.7348179588876116,409.5117780510301,800.0,17.730501672724515,75.21044654659454,1.7807048119824085,0
4.460014661235363,194.41609713902898,5247.036390659801,4.912962641449949,127.62279525718287,608.8677990312277,11.533311427000143,46.996141215711866,6.05623819195222,0
4.765785816108986,93.32205450126392,22040.656350942067,3.988335591965942,271.8120008665398,490.96411584473265,9.348499286803417,64.15150105804024,1.7727256886979887,0
7.034931935892003,82.25501189406515,15264.16953816016,9.182601080877397,477.4578003259926,625.8169391215042,17.072349336522212,50.73317942681014,1.963546472797895,1
7.037100733639239,245.21227030478155,12683.38977338119,7.511955825250154,378.2778469627939,153.11212849743333,18.724757625846067,39.62376182315318,2.468108119946616,1
6.858866973489855,10.0,19498.026528250597,2.828462699108216,50.0,66.3480393248991,18.576341933232726,49.56720743855257,4.22817482914865,1
8.457027794714202,216.4328421569008,24924.682302890305,6.433767360966318,410.88278427794364,390.1063407375141,15.07429944447396,41.250634182614014,5.241594878294797,1
3.7925986802764746,161.75335537969403,8377.939625902822,2.5176629928436647,,243.21537845968365,14.659786506646196,59.49612718123703,6.3853444668313255,0
7.475120649316988,304.6597285503928,16408.979037756922,6.8405305357907205,90.4910896656248,414.5091713327506,16.63433292849951,80.81187263671039,6.089942597893403,0
8.873725842164287,160.52254326768994,32078.965464962523,2.0338824880384454,500.0,480.8484960892348,15.518820377585955,73.01775885444906,4.0015474184694835,0
5.646663082129943,252.75873714015168,11397.692958229003,8.586482480153839,50.0,588.0621747510917,,119.35861941651626,6.041043947512668,0
6.544232185852126,168.24689270097667,26958.089497319652,8.13388787810222,442.55987340640957,279.26040235871795,15.019997305553572,14.738674657002079,2.6580007720472794,0
6.096529699325655,209.0998522788915,16122.153907608048,12.723845480040644,328.96216487853115,509.9446029240107,18.21391912253182,81.73352415535471,0.3582679710760672,0
5.926784744706966,258.9469224736041,24366.350078799624,9.543619868492026,50.0,452.1584539728349,5.863960967247861,70.1605059631088,2.6577378565789838,0
6.608485593972352,162.9955426940336,28778.62005762294,5.731257232532492,383.5365392687744,502.1263964899627,13.34363262456807,90.39175855929918,2.3874789714474254,1
8.712982340421405,279.72439075987234,25930.25413588017,9.454210279823458,,372.03420738696,7.08076753077207,87.91163010776022,2.736025856401646,0
9.204864010585023,120.50416983148135,27273.276817711012,2.807008357164465,373.6664404585888,657.470270979318,15.383510088024423,65.87520624662058,2.081250541516222,0
6.5968729299518225,223.56742740467033,10787.251732736351,4.112582188956743,400.17931644715355,434.47370273554105,22.209650879268487,74.3162821214189,3.077780844840576,1
9.286072256877365,273.81117782302823,28909.27765393039,7.99942759622533,280.5988665193126,716.1273335255653,11.629576090265157,51.39826967703789,5.2400344281871565,0
7.042691772381549,252.8029993432268,13178.45508292144,0.5252510117562181,106.63322937347738,331.44170194766644,14.636260151486077,85.34199948386136,7.430514205325143,0
9.104429232041298,353.3155901388328,22076.334124572306,,413.0236826804477,561.424100993333,17.782433574608195,23.028098696932474,0.5493070514819536,0
6.88804162041581,138.92485461514715,22065.969495977813,3.939210123644738,500.0,441.0497279159207,3.6613853411673762,89.42066096623293,1.4245307461985117,1
7.157269391255373,89.66805989211296,23880.98047095665,7.303921165459791,465.5497025072951,400.83863749998545,11.389447589279062,69.42066389409725,2.417107482543665,1
7.438569367171401,120.45319132039045,22695.653408481525,3.76679092585821,91.45490044783847,544.847301070132,15.82257829636425,57.82344905422278,5.531483754873186,0
10.814624415241042,252.83540532387497,13249.520171802214,8.272744412365567,148.21267113468795,405.12397812156155,1.0,64.18667001383184,3.5901051140539004,1
8.021542689813746,239.83383474155028,9201.060701634271,7.057982271002169,228.48387098431914,50.70519942640078,9.115957534625142,66.02009413529048,2.5517815537927544,1
6.151282564058244,208.18053277179325,26978.78943969415,11.201097750643992,138.8429458463828,50.0,19.504289866906447,102.43259401201254,5.4334660154108425,0
8.16279744433103,110.1634360714296,21486.676620151324,7.020203602304866,335.3027903467247,640.8633240426074,19.014984502253625,150.0,5.9127805326839376,0
6.565800955498791,261.34938346632487,29195.014727662543,4.694071585115601,377.2098966216627,634.5387686819544,15.871591136850501,100.49677060375956,3.9624800811527394,0
6.412299780518549,,19642.136526497055,6.259342432518151,,733.101141938392,18.410988199715888,55.86685535275609,2.367561546758912,0
8.090321631870534,292.715966590152,8758.685114584317,2.967290808949805,423.25541511306335,447.3707627576734,15.075521172107319,85.74454560713198,4.540559134470786,1
7.037302705325383,400.0,27729.03744803285,8.21841176411632,402.1324732824017,,16.776974537211572,86.8332291514371,3.5334635830948664,0
7.334291097414168,229.31609172572405,17037.035122711142,8.769550738945817,264.2209050187556,387.0624236023498,12.42173145579693,46.8709819388195,3.5179735124290787,1
7.0167822662383506,246.64865085261945,22736.02765936817,14.407588110078454,309.2973616819219,451.7136773041969,14.579063414610463,38.48001756948296,2.9751995627963277,0
7.403899751926522,160.57121848835524,14820.324572163845,5.134492028186786,96.02385892163622,298.9442663572336,10.838148067920889,68.41797677708028,5.849966494644178,0
7.509959076923379,55.18293431305469,33154.413681869526,6.196616278974452,290.1285412455511,697.2862084460801,20.317416720911567,90.19269006753586,4.499760452653588,0
4.675639680753502,151.78245095758223,12987.481406534425,5.272724426685353,330.8861968956391,785.9254319465606,21.60779704751101,29.704793309964288,6.07140176377926,0
7.7998872023314405,112.56838071210005,17300.561967150603,7.636341103393672,350.24971142738275,521.7421051095266,20.899564003485366,51.97755330863985,6.672652290956251,0
5.821576696203639,84.23963388679874,20859.589621578532,8.14507160343884,375.4652294424209,448.3704379952706,11.959456191610688,84.31629272476016,4.917961537733281,0
5.269241037328706,337.78879535965194,11262.541383304335,6.839875466714467,359.30900918766866,255.75495322883518,9.231129803174563,71.0430903317645,2.987045770229696,0
6.929906507369581,221.82900144206184,22644.156228700762,10.258977750619096,298.2787563281195,,20.384868303750814,105.40684051497489,6.08065246443957,0
7.100777203977345,230.3750064491187,32895.283819739925,5.149061488735668,364.343393106518,461.44602162735697,16.719536012957064,,4.931329404556709,0
6.167792602513263,,16076.302714450316,9.958522143672136,450.24383919722976,406.62534023840817,15.642921707618212,128.8041233362364,9.206735553615278,0
7.997238229201569,186.1703134045251,23161.142552253805,8.615493560923248,318.5402312028427,522.1761133011806,10.831839575274271,31.55018891076051,4.620205776989373,1
5.389389800354912,277.16405457914664,500.0,6.963910240303161,368.11138689980123,362.1432706516222,16.128319063183824,19.27090702929349,5.395376078028168,0
6.511667501472929,197.41303050438276,19688.566396121274,6.055190077728564,307.6594724803058,472.0312759682728,8.573609701690327,68.52718051256733,4.5808477825920635,1
6.298151038080399,242.45551504197863,17495.661712590358,14.280003276194108,252.38893002245146,233.62997237315102,17.17031178039516,41.63852679384976,3.8018028162637636,0
6.944095275592793,184.31965617239874,13452.019180716921,4.548974047773761,392.74556003011253,613.0630783878651,20.894433498031052,69.03110839887802,3.4824169008248673,1
7.334637141576686,172.62776874143623,28651.603757028257,7.893799530905244,263.37288669957536,434.33834382964903,22.15522771953976,68.15682802613334,4.588487689317134,0
5.790528460451746,,17390.050547009374,4.749342789273602,376.33762811906286,623.8201290951017,17.54262027054908,65.10564469731422,5.04235150362771,0
7.8691392129474735,41.78007501062976,18580.1801032513,,333.39064458120544,419.8295733237571,7.089892251894391,48.93972419508052,6.30877579928885,0
7.07560284200164,179.07504791468784,16982.45700168743,9.66047898639761,293.5278388175828,429.57004368240325,14.986650654730107,80.81640381449228,4.617701116607528,1
4.729664496025707,204.51973535945862,4665.473025879388,4.964950363476568,290.6228601424007,268.1523857562064,24.698408720288565,62.06657213082076,3.074221649149542,0
4.649690271523562,97.10959706329673,,8.537784980293685,269.0254809101176,563.9635459527215,9.65694204778858,97.59162176886909,3.346292006802033,0
6.985216848484827,197.24201079722937,27688.74788896173,7.773087163829667,132.50385934931836,318.62400689653623,13.704092135448915,65.49069368679233,1.3541261141936385,0
6.734839218656375,,3120.3948249602254,5.450125714075783,375.94741141940307,377.0366440201157,21.067621759004886,45.88381442833526,7.32242768714462,0
6.87589586371044,27.519359515249675,13869.477203074355,9.27449265168452,357.78561903339846,450.15707791238054,17.085669610367926,27.807236203915366,2.9176527729583026,0
6.966421052163739,126.7900272416399,16802.23954968189,,431.96043029381923,468.1836275534035,26.400781622425523,65.69726421379072,5.9348809202758135,0
7.270671807412217,232.5811114988375,33948.974938332525,,266.22517172318464,194.08545896733614,10.335653083857057,38.269885715934436,4.553101714885067,0
8.13717953181796,230.9646983516595,26148.83012397095,6.874240866273014,500.0,415.3791201767975,9.05122107129589,36.25095364988055,4.607463661678814,0
5.66667411889893,107.70600668801916,15542.635783575202,8.293163477798954,284.431686258044,569.284532796557,,83.18643272867467,3.765104249455326,1
5.593634088519046,212.67584403997878,30436.10957692441,7.688162984477378,224.9868429366365,393.2492948214146,8.02060685864232,25.558248470915203,2.4244022227466533,0
5.688011370535141,281.79257802883774,14075.873435991043,,210.75780961888023,416.2902368680018,13.01616005591232,105.3048344583228,,0
7.346700000602448,262.16583671927185,28072.798429872044,5.07695225203731,121.92931161244053,474.360907626409,13.671767275702118,73.9929096098885,7.456930777609873,0
8.493936854375734,192.37713703888522,9128.982032615875,12.081298722287478,500.0,431.10593511795014,19.17994736692961,68.90393422437597,4.227922157674492,0
6.482392674112587,162.56189493405662,28586.06265431326,3.848740169954359,494.52808689223946,295.4226746418593,17.071339840126235,44.13085148623535,6.250535492375302,0
3.9979601870084145,149.65244125323966,16750.930836232114,8.282908656639234,402.089419546171,444.54808144996434,16.285324570884313,89.10930740857344,6.769813875290502,0
